mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amplitude,3.153,1,O2,1,Related_Low,s07_afxfrq_dif
mean_amplitude,2.649,2,O1,1,Related_Low,s07_afxfrq_dif
mean_amplitude,2.721,3,OZ,1,Related_Low,s07_afxfrq_dif
mean_amplitude,1.520,4,PZ,1,Related_Low,s07_afxfrq_dif
mean_amplitude,1.465,5,P4,1,Related_Low,s07_afxfrq_dif
mean_amplitude,1.011,6,CP4,1,Related_Low,s07_afxfrq_dif
mean_amplitude,1.114,7,P8,1,Related_Low,s07_afxfrq_dif
mean_amplitude,0.926,8,C4,1,Related_Low,s07_afxfrq_dif
mean_amplitude,0.189,9,TP8,1,Related_Low,s07_afxfrq_dif
mean_amplitude,-0.358,10,T8,1,Related_Low,s07_afxfrq_dif
mean_amplitude,1.799,11,P7,1,Related_Low,s07_afxfrq_dif
mean_amplitude,2.246,12,P3,1,Related_Low,s07_afxfrq_dif
mean_amplitude,2.027,13,CP3,1,Related_Low,s07_afxfrq_dif
mean_amplitude,1.783,14,CPZ,1,Related_Low,s07_afxfrq_dif
mean_amplitude,1.734,15,CZ,1,Related_Low,s07_afxfrq_dif
mean_amplitude,0.721,16,FC4,1,Related_Low,s07_afxfrq_dif
mean_amplitude,0.703,17,FT8,1,Related_Low,s07_afxfrq_dif
mean_amplitude,1.839,18,TP7,1,Related_Low,s07_afxfrq_dif
mean_amplitude,1.936,19,C3,1,Related_Low,s07_afxfrq_dif
mean_amplitude,1.179,20,FCZ,1,Related_Low,s07_afxfrq_dif
mean_amplitude,0.827,21,FZ,1,Related_Low,s07_afxfrq_dif
mean_amplitude,0.380,22,F4,1,Related_Low,s07_afxfrq_dif
mean_amplitude,-0.277,23,F8,1,Related_Low,s07_afxfrq_dif
mean_amplitude,1.726,24,T7,1,Related_Low,s07_afxfrq_dif
mean_amplitude,1.743,25,FT7,1,Related_Low,s07_afxfrq_dif
mean_amplitude,1.686,26,FC3,1,Related_Low,s07_afxfrq_dif
mean_amplitude,1.091,27,F3,1,Related_Low,s07_afxfrq_dif
mean_amplitude,-0.329,28,FP2,1,Related_Low,s07_afxfrq_dif
mean_amplitude,1.302,29,F7,1,Related_Low,s07_afxfrq_dif
mean_amplitude,0.267,30,FP1,1,Related_Low,s07_afxfrq_dif
mean_amplitude,2.235,1,O2,2,Related_High,s07_afxfrq_dif
mean_amplitude,1.729,2,O1,2,Related_High,s07_afxfrq_dif
mean_amplitude,1.776,3,OZ,2,Related_High,s07_afxfrq_dif
mean_amplitude,2.926,4,PZ,2,Related_High,s07_afxfrq_dif
mean_amplitude,2.295,5,P4,2,Related_High,s07_afxfrq_dif
mean_amplitude,2.529,6,CP4,2,Related_High,s07_afxfrq_dif
mean_amplitude,1.693,7,P8,2,Related_High,s07_afxfrq_dif
mean_amplitude,2.417,8,C4,2,Related_High,s07_afxfrq_dif
mean_amplitude,1.293,9,TP8,2,Related_High,s07_afxfrq_dif
mean_amplitude,1.436,10,T8,2,Related_High,s07_afxfrq_dif
mean_amplitude,0.747,11,P7,2,Related_High,s07_afxfrq_dif
mean_amplitude,2.112,12,P3,2,Related_High,s07_afxfrq_dif
mean_amplitude,2.159,13,CP3,2,Related_High,s07_afxfrq_dif
mean_amplitude,2.922,14,CPZ,2,Related_High,s07_afxfrq_dif
mean_amplitude,3.210,15,CZ,2,Related_High,s07_afxfrq_dif
mean_amplitude,2.700,16,FC4,2,Related_High,s07_afxfrq_dif
mean_amplitude,2.001,17,FT8,2,Related_High,s07_afxfrq_dif
mean_amplitude,0.315,18,TP7,2,Related_High,s07_afxfrq_dif
mean_amplitude,2.092,19,C3,2,Related_High,s07_afxfrq_dif
mean_amplitude,3.356,20,FCZ,2,Related_High,s07_afxfrq_dif
mean_amplitude,3.115,21,FZ,2,Related_High,s07_afxfrq_dif
mean_amplitude,2.677,22,F4,2,Related_High,s07_afxfrq_dif
mean_amplitude,1.644,23,F8,2,Related_High,s07_afxfrq_dif
mean_amplitude,0.589,24,T7,2,Related_High,s07_afxfrq_dif
mean_amplitude,0.863,25,FT7,2,Related_High,s07_afxfrq_dif
mean_amplitude,2.513,26,FC3,2,Related_High,s07_afxfrq_dif
mean_amplitude,2.111,27,F3,2,Related_High,s07_afxfrq_dif
mean_amplitude,1.581,28,FP2,2,Related_High,s07_afxfrq_dif
mean_amplitude,1.556,29,F7,2,Related_High,s07_afxfrq_dif
mean_amplitude,1.787,30,FP1,2,Related_High,s07_afxfrq_dif
mean_amplitude,0.925,1,O2,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,0.859,2,O1,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,0.721,3,OZ,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.625,4,PZ,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.256,5,P4,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-1.582,6,CP4,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.246,7,P8,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-1.530,8,C4,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-1.376,9,TP8,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-1.987,10,T8,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.282,11,P7,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.134,12,P3,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.344,13,CP3,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.587,14,CPZ,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.652,15,CZ,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-1.645,16,FC4,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-1.466,17,FT8,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.554,18,TP7,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.352,19,C3,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-1.069,20,FCZ,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.966,21,FZ,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-1.745,22,F4,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-1.750,23,F8,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.284,24,T7,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.107,25,FT7,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.174,26,FC3,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.833,27,F3,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-1.819,28,FP2,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.195,29,F7,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.911,30,FP1,3,Unrelated_Low,s07_afxfrq_dif
mean_amplitude,-0.508,1,O2,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-0.962,2,O1,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-0.792,3,OZ,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-2.754,4,PZ,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-1.883,5,P4,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-1.819,6,CP4,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-1.885,7,P8,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-3.106,8,C4,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-2.876,9,TP8,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-3.474,10,T8,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-2.104,11,P7,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-1.190,12,P3,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-1.755,13,CP3,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-1.781,14,CPZ,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-2.400,15,CZ,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-3.482,16,FC4,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-3.312,17,FT8,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-1.866,18,TP7,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-2.182,19,C3,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-3.086,20,FCZ,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-3.389,21,FZ,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-4.037,22,F4,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-2.917,23,F8,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-1.912,24,T7,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-1.877,25,FT7,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-2.592,26,FC3,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-3.025,27,F3,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-2.791,28,FP2,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-2.058,29,F7,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-2.060,30,FP1,4,Unrelated_High,s07_afxfrq_dif
mean_amplitude,-2.744,1,O2,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-2.691,2,O1,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-2.568,3,OZ,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-5.680,4,PZ,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-4.177,5,P4,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-4.348,6,CP4,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-3.578,7,P8,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-5.523,8,C4,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-4.169,9,TP8,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-4.910,10,T8,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-2.851,11,P7,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-3.302,12,P3,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-3.913,13,CP3,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-4.704,14,CPZ,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-5.611,15,CZ,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-6.181,16,FC4,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-5.313,17,FT8,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-2.181,18,TP7,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-4.273,19,C3,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-6.442,20,FCZ,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-6.504,21,FZ,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-6.714,22,F4,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-4.561,23,F8,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-2.500,24,T7,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-2.740,25,FT7,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-5.105,26,FC3,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-5.136,27,F3,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-4.372,28,FP2,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-3.613,29,F7,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-3.847,30,FP1,5,Priming_High,s07_afxfrq_dif
mean_amplitude,-2.228,1,O2,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.790,2,O1,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-2.000,3,OZ,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-2.145,4,PZ,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.720,5,P4,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-2.593,6,CP4,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.359,7,P8,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-2.456,8,C4,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.565,9,TP8,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.629,10,T8,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-2.081,11,P7,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-2.380,12,P3,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-2.370,13,CP3,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-2.370,14,CPZ,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-2.386,15,CZ,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-2.367,16,FC4,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-2.169,17,FT8,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-2.393,18,TP7,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-2.288,19,C3,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-2.249,20,FCZ,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.793,21,FZ,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-2.126,22,F4,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.474,23,F8,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-2.010,24,T7,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.851,25,FT7,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.860,26,FC3,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.924,27,F3,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.490,28,FP2,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.497,29,F7,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.178,30,FP1,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-0.568,1,O2,1,Related_Low,s08_afxfrq_dif
mean_amplitude,-1.282,2,O1,1,Related_Low,s08_afxfrq_dif
mean_amplitude,-0.251,3,OZ,1,Related_Low,s08_afxfrq_dif
mean_amplitude,2.040,4,PZ,1,Related_Low,s08_afxfrq_dif
mean_amplitude,2.024,5,P4,1,Related_Low,s08_afxfrq_dif
mean_amplitude,2.572,6,CP4,1,Related_Low,s08_afxfrq_dif
mean_amplitude,-0.734,7,P8,1,Related_Low,s08_afxfrq_dif
mean_amplitude,3.485,8,C4,1,Related_Low,s08_afxfrq_dif
mean_amplitude,1.045,9,TP8,1,Related_Low,s08_afxfrq_dif
mean_amplitude,1.797,10,T8,1,Related_Low,s08_afxfrq_dif
mean_amplitude,-2.028,11,P7,1,Related_Low,s08_afxfrq_dif
mean_amplitude,0.994,12,P3,1,Related_Low,s08_afxfrq_dif
mean_amplitude,2.080,13,CP3,1,Related_Low,s08_afxfrq_dif
mean_amplitude,2.900,14,CPZ,1,Related_Low,s08_afxfrq_dif
mean_amplitude,3.836,15,CZ,1,Related_Low,s08_afxfrq_dif
mean_amplitude,4.757,16,FC4,1,Related_Low,s08_afxfrq_dif
mean_amplitude,4.485,17,FT8,1,Related_Low,s08_afxfrq_dif
mean_amplitude,-0.168,18,TP7,1,Related_Low,s08_afxfrq_dif
mean_amplitude,3.161,19,C3,1,Related_Low,s08_afxfrq_dif
mean_amplitude,5.190,20,FCZ,1,Related_Low,s08_afxfrq_dif
mean_amplitude,6.484,21,FZ,1,Related_Low,s08_afxfrq_dif
mean_amplitude,6.072,22,F4,1,Related_Low,s08_afxfrq_dif
mean_amplitude,5.747,23,F8,1,Related_Low,s08_afxfrq_dif
mean_amplitude,1.933,24,T7,1,Related_Low,s08_afxfrq_dif
mean_amplitude,4.926,25,FT7,1,Related_Low,s08_afxfrq_dif
mean_amplitude,4.892,26,FC3,1,Related_Low,s08_afxfrq_dif
mean_amplitude,6.444,27,F3,1,Related_Low,s08_afxfrq_dif
mean_amplitude,10.273,28,FP2,1,Related_Low,s08_afxfrq_dif
mean_amplitude,8.177,29,F7,1,Related_Low,s08_afxfrq_dif
mean_amplitude,10.864,30,FP1,1,Related_Low,s08_afxfrq_dif
mean_amplitude,-0.088,1,O2,2,Related_High,s08_afxfrq_dif
mean_amplitude,-0.985,2,O1,2,Related_High,s08_afxfrq_dif
mean_amplitude,0.121,3,OZ,2,Related_High,s08_afxfrq_dif
mean_amplitude,3.633,4,PZ,2,Related_High,s08_afxfrq_dif
mean_amplitude,3.769,5,P4,2,Related_High,s08_afxfrq_dif
mean_amplitude,4.862,6,CP4,2,Related_High,s08_afxfrq_dif
mean_amplitude,0.209,7,P8,2,Related_High,s08_afxfrq_dif
mean_amplitude,5.583,8,C4,2,Related_High,s08_afxfrq_dif
mean_amplitude,3.248,9,TP8,2,Related_High,s08_afxfrq_dif
mean_amplitude,7.684,10,T8,2,Related_High,s08_afxfrq_dif
mean_amplitude,-1.937,11,P7,2,Related_High,s08_afxfrq_dif
mean_amplitude,2.156,12,P3,2,Related_High,s08_afxfrq_dif
mean_amplitude,3.221,13,CP3,2,Related_High,s08_afxfrq_dif
mean_amplitude,4.555,14,CPZ,2,Related_High,s08_afxfrq_dif
mean_amplitude,5.351,15,CZ,2,Related_High,s08_afxfrq_dif
mean_amplitude,6.743,16,FC4,2,Related_High,s08_afxfrq_dif
mean_amplitude,6.697,17,FT8,2,Related_High,s08_afxfrq_dif
mean_amplitude,-0.133,18,TP7,2,Related_High,s08_afxfrq_dif
mean_amplitude,4.083,19,C3,2,Related_High,s08_afxfrq_dif
mean_amplitude,6.608,20,FCZ,2,Related_High,s08_afxfrq_dif
mean_amplitude,7.942,21,FZ,2,Related_High,s08_afxfrq_dif
mean_amplitude,7.932,22,F4,2,Related_High,s08_afxfrq_dif
mean_amplitude,7.976,23,F8,2,Related_High,s08_afxfrq_dif
mean_amplitude,1.864,24,T7,2,Related_High,s08_afxfrq_dif
mean_amplitude,4.665,25,FT7,2,Related_High,s08_afxfrq_dif
mean_amplitude,5.793,26,FC3,2,Related_High,s08_afxfrq_dif
mean_amplitude,7.523,27,F3,2,Related_High,s08_afxfrq_dif
mean_amplitude,12.447,28,FP2,2,Related_High,s08_afxfrq_dif
mean_amplitude,7.558,29,F7,2,Related_High,s08_afxfrq_dif
mean_amplitude,12.411,30,FP1,2,Related_High,s08_afxfrq_dif
mean_amplitude,-2.543,1,O2,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,-2.619,2,O1,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,-2.019,3,OZ,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,0.962,4,PZ,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,1.297,5,P4,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,2.396,6,CP4,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,-1.208,7,P8,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,3.448,8,C4,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,1.806,9,TP8,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,5.905,10,T8,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,-2.817,11,P7,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,-0.441,12,P3,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,0.342,13,CP3,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,1.695,14,CPZ,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,2.450,15,CZ,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,4.638,16,FC4,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,4.891,17,FT8,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,-0.688,18,TP7,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,1.435,19,C3,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,3.878,20,FCZ,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,5.666,21,FZ,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,6.175,22,F4,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,6.641,23,F8,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,1.366,24,T7,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,3.809,25,FT7,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,3.231,26,FC3,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,5.150,27,F3,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,11.404,28,FP2,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,6.213,29,F7,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,11.416,30,FP1,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,-0.841,1,O2,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,-1.172,2,O1,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,-0.583,3,OZ,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,1.803,4,PZ,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,1.943,5,P4,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,2.501,6,CP4,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,-1.596,7,P8,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,3.334,8,C4,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,2.083,9,TP8,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,6.483,10,T8,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,-1.357,11,P7,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,0.643,12,P3,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,1.352,13,CP3,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,2.314,14,CPZ,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,3.292,15,CZ,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,4.824,16,FC4,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,4.781,17,FT8,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,0.390,18,TP7,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,2.303,19,C3,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,4.804,20,FCZ,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,6.357,21,FZ,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,5.985,22,F4,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,6.162,23,F8,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,2.007,24,T7,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,3.954,25,FT7,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,3.983,26,FC3,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,5.532,27,F3,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,9.984,28,FP2,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,5.871,29,F7,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,9.925,30,FP1,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,-0.752,1,O2,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-0.187,2,O1,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-0.705,3,OZ,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.830,4,PZ,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.827,5,P4,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-2.361,6,CP4,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.805,7,P8,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-2.249,8,C4,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.165,9,TP8,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.200,10,T8,5,Priming_High,s08_afxfrq_dif
mean_amplitude,0.579,11,P7,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.512,12,P3,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.870,13,CP3,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-2.241,14,CPZ,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-2.059,15,CZ,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.919,16,FC4,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.916,17,FT8,5,Priming_High,s08_afxfrq_dif
mean_amplitude,0.523,18,TP7,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.779,19,C3,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.804,20,FCZ,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.585,21,FZ,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.947,22,F4,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.815,23,F8,5,Priming_High,s08_afxfrq_dif
mean_amplitude,0.143,24,T7,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-0.711,25,FT7,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.809,26,FC3,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.990,27,F3,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-2.462,28,FP2,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.687,29,F7,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-2.487,30,FP1,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.976,1,O2,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-1.337,2,O1,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-1.768,3,OZ,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-1.078,4,PZ,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-0.726,5,P4,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-0.175,6,CP4,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-0.474,7,P8,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-0.036,8,C4,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.761,9,TP8,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,4.108,10,T8,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-0.789,11,P7,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-1.435,12,P3,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-1.738,13,CP3,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-1.205,14,CPZ,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-1.386,15,CZ,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-0.119,16,FC4,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.406,17,FT8,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-0.520,18,TP7,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-1.726,19,C3,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-1.311,20,FCZ,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-0.818,21,FZ,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.103,22,F4,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.894,23,F8,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-0.567,24,T7,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-1.117,25,FT7,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-1.661,26,FC3,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-1.295,27,F3,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,1.131,28,FP2,6,Priming_Low,s08_afxfrq_dif
