mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amplitude,0.271,11,P7,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-0.553,12,P3,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-0.167,13,CP3,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-0.950,14,CPZ,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.322,15,CZ,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.621,16,FC4,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-2.685,17,FT8,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,0.213,18,TP7,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-0.286,19,C3,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-0.784,20,FCZ,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.095,21,FZ,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.183,22,F4,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.050,23,F8,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,0.513,24,T7,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,0.209,25,FT7,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-0.314,26,FC3,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-0.898,27,F3,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-0.867,28,FP2,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-0.327,29,F7,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-0.351,30,FP1,6,Priming_Low,s07_afxfrq_dif
mean_amplitude,-1.129,1,O2,1,Related_Low,s08_afxfrq_dif
mean_amplitude,0.967,2,O1,1,Related_Low,s08_afxfrq_dif
mean_amplitude,0.171,3,OZ,1,Related_Low,s08_afxfrq_dif
mean_amplitude,6.751,4,PZ,1,Related_Low,s08_afxfrq_dif
mean_amplitude,4.855,5,P4,1,Related_Low,s08_afxfrq_dif
mean_amplitude,6.023,6,CP4,1,Related_Low,s08_afxfrq_dif
mean_amplitude,0.839,7,P8,1,Related_Low,s08_afxfrq_dif
mean_amplitude,7.026,8,C4,1,Related_Low,s08_afxfrq_dif
mean_amplitude,2.761,9,TP8,1,Related_Low,s08_afxfrq_dif
mean_amplitude,3.146,10,T8,1,Related_Low,s08_afxfrq_dif
mean_amplitude,-0.038,11,P7,1,Related_Low,s08_afxfrq_dif
mean_amplitude,5.479,12,P3,1,Related_Low,s08_afxfrq_dif
mean_amplitude,4.330,13,CP3,1,Related_Low,s08_afxfrq_dif
mean_amplitude,7.292,14,CPZ,1,Related_Low,s08_afxfrq_dif
mean_amplitude,6.296,15,CZ,1,Related_Low,s08_afxfrq_dif
mean_amplitude,6.820,16,FC4,1,Related_Low,s08_afxfrq_dif
mean_amplitude,6.027,17,FT8,1,Related_Low,s08_afxfrq_dif
mean_amplitude,0.267,18,TP7,1,Related_Low,s08_afxfrq_dif
mean_amplitude,2.859,19,C3,1,Related_Low,s08_afxfrq_dif
mean_amplitude,4.372,20,FCZ,1,Related_Low,s08_afxfrq_dif
mean_amplitude,4.238,21,FZ,1,Related_Low,s08_afxfrq_dif
mean_amplitude,6.831,22,F4,1,Related_Low,s08_afxfrq_dif
mean_amplitude,6.998,23,F8,1,Related_Low,s08_afxfrq_dif
mean_amplitude,0.863,24,T7,1,Related_Low,s08_afxfrq_dif
mean_amplitude,1.632,25,FT7,1,Related_Low,s08_afxfrq_dif
mean_amplitude,2.041,26,FC3,1,Related_Low,s08_afxfrq_dif
mean_amplitude,2.365,27,F3,1,Related_Low,s08_afxfrq_dif
mean_amplitude,9.668,28,FP2,1,Related_Low,s08_afxfrq_dif
mean_amplitude,2.488,29,F7,1,Related_Low,s08_afxfrq_dif
mean_amplitude,8.166,30,FP1,1,Related_Low,s08_afxfrq_dif
mean_amplitude,0.291,1,O2,2,Related_High,s08_afxfrq_dif
mean_amplitude,2.663,2,O1,2,Related_High,s08_afxfrq_dif
mean_amplitude,1.899,3,OZ,2,Related_High,s08_afxfrq_dif
mean_amplitude,9.927,4,PZ,2,Related_High,s08_afxfrq_dif
mean_amplitude,6.990,5,P4,2,Related_High,s08_afxfrq_dif
mean_amplitude,8.411,6,CP4,2,Related_High,s08_afxfrq_dif
mean_amplitude,0.940,7,P8,2,Related_High,s08_afxfrq_dif
mean_amplitude,8.731,8,C4,2,Related_High,s08_afxfrq_dif
mean_amplitude,4.153,9,TP8,2,Related_High,s08_afxfrq_dif
mean_amplitude,8.877,10,T8,2,Related_High,s08_afxfrq_dif
mean_amplitude,1.623,11,P7,2,Related_High,s08_afxfrq_dif
mean_amplitude,8.230,12,P3,2,Related_High,s08_afxfrq_dif
mean_amplitude,7.321,13,CP3,2,Related_High,s08_afxfrq_dif
mean_amplitude,10.322,14,CPZ,2,Related_High,s08_afxfrq_dif
mean_amplitude,8.553,15,CZ,2,Related_High,s08_afxfrq_dif
mean_amplitude,8.251,16,FC4,2,Related_High,s08_afxfrq_dif
mean_amplitude,6.897,17,FT8,2,Related_High,s08_afxfrq_dif
mean_amplitude,1.902,18,TP7,2,Related_High,s08_afxfrq_dif
mean_amplitude,5.355,19,C3,2,Related_High,s08_afxfrq_dif
mean_amplitude,5.581,20,FCZ,2,Related_High,s08_afxfrq_dif
mean_amplitude,5.515,21,FZ,2,Related_High,s08_afxfrq_dif
mean_amplitude,8.285,22,F4,2,Related_High,s08_afxfrq_dif
mean_amplitude,8.429,23,F8,2,Related_High,s08_afxfrq_dif
mean_amplitude,2.135,24,T7,2,Related_High,s08_afxfrq_dif
mean_amplitude,2.589,25,FT7,2,Related_High,s08_afxfrq_dif
mean_amplitude,3.947,26,FC3,2,Related_High,s08_afxfrq_dif
mean_amplitude,4.241,27,F3,2,Related_High,s08_afxfrq_dif
mean_amplitude,12.317,28,FP2,2,Related_High,s08_afxfrq_dif
mean_amplitude,4.137,29,F7,2,Related_High,s08_afxfrq_dif
mean_amplitude,10.709,30,FP1,2,Related_High,s08_afxfrq_dif
mean_amplitude,-2.519,1,O2,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,0.134,2,O1,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,-1.077,3,OZ,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,7.214,4,PZ,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,5.251,5,P4,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,6.961,6,CP4,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,1.061,7,P8,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,8.047,8,C4,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,3.444,9,TP8,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,6.551,10,T8,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,0.234,11,P7,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,5.777,12,P3,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,4.903,13,CP3,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,8.087,14,CPZ,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,7.235,15,CZ,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,7.921,16,FC4,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,6.973,17,FT8,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,0.910,18,TP7,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,3.812,19,C3,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,5.249,20,FCZ,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,5.616,21,FZ,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,8.867,22,F4,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,8.893,23,F8,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,1.912,24,T7,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,3.214,25,FT7,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,3.297,26,FC3,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,4.351,27,F3,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,13.055,28,FP2,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,4.695,29,F7,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,11.535,30,FP1,3,Unrelated_Low,s08_afxfrq_dif
mean_amplitude,-1.111,1,O2,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,1.273,2,O1,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,0.165,3,OZ,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,7.372,4,PZ,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,5.076,5,P4,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,6.608,6,CP4,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,0.851,7,P8,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,7.537,8,C4,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,3.579,9,TP8,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,6.833,10,T8,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,1.228,11,P7,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,6.247,12,P3,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,5.168,13,CP3,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,7.809,14,CPZ,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,7.073,15,CZ,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,8.071,16,FC4,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,6.491,17,FT8,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,1.755,18,TP7,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,3.644,19,C3,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,5.669,20,FCZ,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,5.751,21,FZ,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,8.747,22,F4,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,8.664,23,F8,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,2.177,24,T7,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,2.709,25,FT7,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,2.782,26,FC3,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,3.544,27,F3,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,11.747,28,FP2,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,2.956,29,F7,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,9.758,30,FP1,4,Unrelated_High,s08_afxfrq_dif
mean_amplitude,-1.402,1,O2,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.390,2,O1,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.734,3,OZ,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-2.555,4,PZ,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.914,5,P4,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.803,6,CP4,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-0.089,7,P8,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.194,8,C4,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-0.575,9,TP8,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-2.044,10,T8,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-0.395,11,P7,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.982,12,P3,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-2.153,13,CP3,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-2.513,14,CPZ,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.480,15,CZ,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-0.180,16,FC4,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-0.406,17,FT8,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-0.146,18,TP7,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.711,19,C3,5,Priming_High,s08_afxfrq_dif
mean_amplitude,0.087,20,FCZ,5,Priming_High,s08_afxfrq_dif
mean_amplitude,0.236,21,FZ,5,Priming_High,s08_afxfrq_dif
mean_amplitude,0.462,22,F4,5,Priming_High,s08_afxfrq_dif
mean_amplitude,0.235,23,F8,5,Priming_High,s08_afxfrq_dif
mean_amplitude,0.042,24,T7,5,Priming_High,s08_afxfrq_dif
mean_amplitude,0.120,25,FT7,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.165,26,FC3,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-0.697,27,F3,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-0.570,28,FP2,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.181,29,F7,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-0.952,30,FP1,5,Priming_High,s08_afxfrq_dif
mean_amplitude,-1.389,1,O2,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-0.833,2,O1,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,-1.248,3,OZ,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.463,4,PZ,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.396,5,P4,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.938,6,CP4,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.221,7,P8,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,1.021,8,C4,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.683,9,TP8,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,3.405,10,T8,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.271,11,P7,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.298,12,P3,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.573,13,CP3,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.795,14,CPZ,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.939,15,CZ,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,1.101,16,FC4,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.946,17,FT8,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.644,18,TP7,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.953,19,C3,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,0.877,20,FCZ,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,1.378,21,FZ,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,2.037,22,F4,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,1.895,23,F8,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,1.049,24,T7,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,1.581,25,FT7,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,1.256,26,FC3,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,1.986,27,F3,6,Priming_Low,s08_afxfrq_dif
mean_amplitude,3.387,28,FP2,6,Priming_Low,s08_afxfrq_dif
